"","V1","V2","V3","V4","V5","V6"
"4283",0.192090395480226,0.15819209039548,0.175141242937853,0.175141242937853,0.141242937853107,0.15819209039548
"4284",0.166666666666667,0.166666666666667,0.202380952380952,0.166666666666667,0.148809523809524,0.148809523809524
"4285",0.17283950617284,0.154320987654321,0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321
"4286",0.185792349726776,0.136612021857924,0.185792349726776,0.169398907103825,0.153005464480874,0.169398907103825
"4287",0.176100628930818,0.19496855345912,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516
"4288",0.16374269005848,0.16374269005848,0.16374269005848,0.146198830409357,0.16374269005848,0.198830409356725
"4289",0.175141242937853,0.15819209039548,0.141242937853107,0.15819209039548,0.141242937853107,0.225988700564972
"4290",0.17989417989418,0.164021164021164,0.195767195767196,0.164021164021164,0.164021164021164,0.132275132275132
"4291",0.153005464480874,0.202185792349727,0.185792349726776,0.136612021857924,0.153005464480874,0.169398907103825
"4292",0.15819209039548,0.15819209039548,0.175141242937853,0.175141242937853,0.141242937853107,0.192090395480226
"4293",0.154320987654321,0.191358024691358,0.154320987654321,0.191358024691358,0.154320987654321,0.154320987654321
"4294",0.151515151515152,0.151515151515152,0.151515151515152,0.242424242424242,0.151515151515152,0.151515151515152
"4295",0.188888888888889,0.188888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.138888888888889
"4296",0.160919540229885,0.160919540229885,0.195402298850575,0.160919540229885,0.14367816091954,0.17816091954023
"4297",0.150537634408602,0.166666666666667,0.198924731182796,0.182795698924731,0.166666666666667,0.134408602150538
"4298",0.166666666666667,0.202380952380952,0.148809523809524,0.166666666666667,0.166666666666667,0.148809523809524
"4299",0.14367816091954,0.14367816091954,0.17816091954023,0.195402298850575,0.195402298850575,0.14367816091954
"4300",0.160919540229885,0.195402298850575,0.14367816091954,0.17816091954023,0.160919540229885,0.160919540229885
"4301",0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641
"4302",0.160919540229885,0.17816091954023,0.160919540229885,0.160919540229885,0.160919540229885,0.17816091954023
"4303",0.191358024691358,0.191358024691358,0.154320987654321,0.154320987654321,0.154320987654321,0.154320987654321
"4304",0.14367816091954,0.17816091954023,0.14367816091954,0.195402298850575,0.17816091954023,0.160919540229885
"4305",0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641
"4306",0.136612021857924,0.169398907103825,0.202185792349727,0.153005464480874,0.202185792349727,0.136612021857924
"4307",0.157232704402516,0.157232704402516,0.176100628930818,0.19496855345912,0.157232704402516,0.157232704402516
"4308",0.153005464480874,0.169398907103825,0.136612021857924,0.153005464480874,0.153005464480874,0.234972677595628
"4309",0.157232704402516,0.19496855345912,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516
"4310",0.136612021857924,0.202185792349727,0.169398907103825,0.185792349726776,0.153005464480874,0.153005464480874
"4311",0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641
"4312",0.185792349726776,0.202185792349727,0.169398907103825,0.136612021857924,0.153005464480874,0.153005464480874
"4313",0.160919540229885,0.229885057471264,0.160919540229885,0.14367816091954,0.14367816091954,0.160919540229885
"4314",0.17816091954023,0.160919540229885,0.14367816091954,0.160919540229885,0.195402298850575,0.160919540229885
"4315",0.155555555555556,0.172222222222222,0.172222222222222,0.138888888888889,0.222222222222222,0.138888888888889
"4316",0.157232704402516,0.176100628930818,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516
"4317",0.188888888888889,0.172222222222222,0.188888888888889,0.155555555555556,0.138888888888889,0.155555555555556
"4318",0.155555555555556,0.172222222222222,0.155555555555556,0.188888888888889,0.188888888888889,0.138888888888889
"4319",0.174358974358974,0.205128205128205,0.143589743589744,0.128205128205128,0.18974358974359,0.158974358974359
"4320",0.160919540229885,0.160919540229885,0.195402298850575,0.14367816091954,0.17816091954023,0.160919540229885
"4321",0.17283950617284,0.154320987654321,0.154320987654321,0.154320987654321,0.191358024691358,0.17283950617284
"4322",0.151515151515152,0.151515151515152,0.224242424242424,0.151515151515152,0.151515151515152,0.16969696969697
"4323",0.169398907103825,0.169398907103825,0.169398907103825,0.202185792349727,0.153005464480874,0.136612021857924
"4324",0.16969696969697,0.206060606060606,0.151515151515152,0.151515151515152,0.151515151515152,0.16969696969697
"4325",0.151515151515152,0.151515151515152,0.151515151515152,0.151515151515152,0.187878787878788,0.206060606060606
"4326",0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516,0.176100628930818
"4327",0.138888888888889,0.155555555555556,0.188888888888889,0.188888888888889,0.188888888888889,0.138888888888889
"4328",0.172222222222222,0.138888888888889,0.205555555555556,0.138888888888889,0.172222222222222,0.172222222222222
"4329",0.176100628930818,0.157232704402516,0.176100628930818,0.157232704402516,0.176100628930818,0.157232704402516
"4330",0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641
"4331",0.151515151515152,0.16969696969697,0.206060606060606,0.151515151515152,0.151515151515152,0.16969696969697
"4332",0.175141242937853,0.15819209039548,0.15819209039548,0.15819209039548,0.15819209039548,0.192090395480226
"4333",0.141242937853107,0.175141242937853,0.192090395480226,0.141242937853107,0.175141242937853,0.175141242937853
"4334",0.154320987654321,0.191358024691358,0.191358024691358,0.154320987654321,0.154320987654321,0.154320987654321
"4335",0.181286549707602,0.146198830409357,0.16374269005848,0.146198830409357,0.16374269005848,0.198830409356725
"4336",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641
"4337",0.14367816091954,0.21264367816092,0.160919540229885,0.17816091954023,0.160919540229885,0.14367816091954
"4338",0.19496855345912,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516,0.176100628930818
"4339",0.150537634408602,0.21505376344086,0.150537634408602,0.150537634408602,0.182795698924731,0.150537634408602
"4340",0.154320987654321,0.17283950617284,0.191358024691358,0.154320987654321,0.154320987654321,0.17283950617284
"4341",0.15819209039548,0.175141242937853,0.15819209039548,0.225988700564972,0.141242937853107,0.141242937853107
"4342",0.19496855345912,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516
"4343",0.172222222222222,0.155555555555556,0.172222222222222,0.172222222222222,0.155555555555556,0.172222222222222
"4344",0.164021164021164,0.148148148148148,0.148148148148148,0.148148148148148,0.17989417989418,0.211640211640212
"4345",0.155555555555556,0.172222222222222,0.138888888888889,0.188888888888889,0.172222222222222,0.172222222222222
"4346",0.136612021857924,0.185792349726776,0.169398907103825,0.153005464480874,0.169398907103825,0.185792349726776
"4347",0.21264367816092,0.160919540229885,0.160919540229885,0.14367816091954,0.17816091954023,0.14367816091954
"4348",0.136612021857924,0.136612021857924,0.202185792349727,0.136612021857924,0.169398907103825,0.218579234972678
"4349",0.169398907103825,0.136612021857924,0.185792349726776,0.136612021857924,0.218579234972678,0.153005464480874
"4350",0.242937853107345,0.141242937853107,0.141242937853107,0.175141242937853,0.15819209039548,0.141242937853107
"4351",0.146198830409357,0.146198830409357,0.233918128654971,0.146198830409357,0.181286549707602,0.146198830409357
"4352",0.209039548022599,0.141242937853107,0.15819209039548,0.15819209039548,0.141242937853107,0.192090395480226
"4353",0.169398907103825,0.169398907103825,0.169398907103825,0.153005464480874,0.153005464480874,0.185792349726776
"4354",0.175141242937853,0.192090395480226,0.209039548022599,0.141242937853107,0.141242937853107,0.141242937853107
"4355",0.138888888888889,0.188888888888889,0.188888888888889,0.205555555555556,0.138888888888889,0.138888888888889
"4356",0.138888888888889,0.155555555555556,0.255555555555556,0.138888888888889,0.172222222222222,0.138888888888889
"4357",0.138888888888889,0.172222222222222,0.155555555555556,0.188888888888889,0.155555555555556,0.188888888888889
"4358",0.157232704402516,0.157232704402516,0.176100628930818,0.19496855345912,0.157232704402516,0.157232704402516
"4359",0.138888888888889,0.205555555555556,0.188888888888889,0.155555555555556,0.155555555555556,0.155555555555556
"4360",0.205555555555556,0.188888888888889,0.155555555555556,0.155555555555556,0.155555555555556,0.138888888888889
"4361",0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516,0.19496855345912
"4362",0.169398907103825,0.153005464480874,0.136612021857924,0.218579234972678,0.169398907103825,0.153005464480874
"4363",0.169398907103825,0.185792349726776,0.185792349726776,0.153005464480874,0.136612021857924,0.169398907103825
"4364",0.150537634408602,0.182795698924731,0.182795698924731,0.134408602150538,0.150537634408602,0.198924731182796
"4365",0.255555555555556,0.138888888888889,0.138888888888889,0.188888888888889,0.138888888888889,0.138888888888889
"4366",0.154320987654321,0.17283950617284,0.209876543209877,0.154320987654321,0.154320987654321,0.154320987654321
"4367",0.150537634408602,0.182795698924731,0.166666666666667,0.166666666666667,0.182795698924731,0.150537634408602
"4368",0.146198830409357,0.198830409356725,0.16374269005848,0.181286549707602,0.146198830409357,0.16374269005848
"4369",0.154320987654321,0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321,0.17283950617284
"4370",0.138888888888889,0.188888888888889,0.138888888888889,0.155555555555556,0.188888888888889,0.188888888888889
"4371",0.176100628930818,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516,0.157232704402516
"4372",0.134408602150538,0.166666666666667,0.134408602150538,0.166666666666667,0.247311827956989,0.150537634408602
"4373",0.172222222222222,0.138888888888889,0.155555555555556,0.188888888888889,0.172222222222222,0.172222222222222
"4374",0.16969696969697,0.151515151515152,0.16969696969697,0.151515151515152,0.206060606060606,0.151515151515152
"4375",0.264367816091954,0.14367816091954,0.14367816091954,0.14367816091954,0.160919540229885,0.14367816091954
"4376",0.141242937853107,0.175141242937853,0.175141242937853,0.192090395480226,0.175141242937853,0.141242937853107
"4377",0.145833333333333,0.239583333333333,0.192708333333333,0.145833333333333,0.145833333333333,0.130208333333333
"4378",0.141242937853107,0.15819209039548,0.175141242937853,0.175141242937853,0.175141242937853,0.175141242937853
"4379",0.166666666666667,0.166666666666667,0.198924731182796,0.182795698924731,0.150537634408602,0.134408602150538
"4380",0.155555555555556,0.188888888888889,0.188888888888889,0.155555555555556,0.138888888888889,0.172222222222222
"4381",0.148809523809524,0.18452380952381,0.202380952380952,0.148809523809524,0.148809523809524,0.166666666666667
"4382",0.195402298850575,0.17816091954023,0.160919540229885,0.160919540229885,0.14367816091954,0.160919540229885
"4383",0.150537634408602,0.166666666666667,0.150537634408602,0.198924731182796,0.182795698924731,0.150537634408602
"4384",0.166666666666667,0.18452380952381,0.148809523809524,0.18452380952381,0.148809523809524,0.166666666666667
"4385",0.172222222222222,0.222222222222222,0.188888888888889,0.138888888888889,0.138888888888889,0.138888888888889
"4386",0.166666666666667,0.166666666666667,0.166666666666667,0.18452380952381,0.166666666666667,0.148809523809524
"4387",0.15819209039548,0.175141242937853,0.141242937853107,0.225988700564972,0.141242937853107,0.15819209039548
"4388",0.192090395480226,0.15819209039548,0.192090395480226,0.141242937853107,0.175141242937853,0.141242937853107
"4389",0.151515151515152,0.187878787878788,0.151515151515152,0.16969696969697,0.151515151515152,0.187878787878788
"4390",0.153005464480874,0.185792349726776,0.153005464480874,0.136612021857924,0.234972677595628,0.136612021857924
"4391",0.134408602150538,0.150537634408602,0.134408602150538,0.134408602150538,0.166666666666667,0.279569892473118
"4392",0.206060606060606,0.16969696969697,0.151515151515152,0.151515151515152,0.151515151515152,0.16969696969697
"4393",0.164021164021164,0.17989417989418,0.17989417989418,0.164021164021164,0.148148148148148,0.164021164021164
"4394",0.154320987654321,0.17283950617284,0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321
"4395",0.145833333333333,0.161458333333333,0.177083333333333,0.161458333333333,0.177083333333333,0.177083333333333
"4396",0.17816091954023,0.14367816091954,0.14367816091954,0.17816091954023,0.17816091954023,0.17816091954023
"4397",0.136612021857924,0.136612021857924,0.202185792349727,0.185792349726776,0.185792349726776,0.153005464480874
"4398",0.164021164021164,0.17989417989418,0.148148148148148,0.164021164021164,0.164021164021164,0.17989417989418
"4399",0.154320987654321,0.154320987654321,0.191358024691358,0.154320987654321,0.17283950617284,0.17283950617284
"4400",0.146198830409357,0.198830409356725,0.198830409356725,0.146198830409357,0.146198830409357,0.16374269005848
"4401",0.172222222222222,0.188888888888889,0.155555555555556,0.172222222222222,0.155555555555556,0.155555555555556
"4402",0.17283950617284,0.154320987654321,0.154320987654321,0.209876543209877,0.154320987654321,0.154320987654321
"4403",0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641
"4404",0.141242937853107,0.175141242937853,0.192090395480226,0.175141242937853,0.175141242937853,0.141242937853107
"4405",0.154320987654321,0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321,0.17283950617284
"4406",0.14367816091954,0.17816091954023,0.21264367816092,0.14367816091954,0.160919540229885,0.160919540229885
"4407",0.202185792349727,0.169398907103825,0.169398907103825,0.153005464480874,0.153005464480874,0.153005464480874
"4408",0.151515151515152,0.151515151515152,0.224242424242424,0.151515151515152,0.16969696969697,0.151515151515152
"4409",0.18452380952381,0.18452380952381,0.148809523809524,0.166666666666667,0.166666666666667,0.148809523809524
"4410",0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697
