"","V1","V2","V3","V4","V5"
"5308",0.181818181818182,0.218181818181818,0.218181818181818,0.2,0.181818181818182
"5309",0.222222222222222,0.19047619047619,0.19047619047619,0.206349206349206,0.19047619047619
"5310",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"5311",0.172413793103448,0.189655172413793,0.172413793103448,0.275862068965517,0.189655172413793
"5312",0.2,0.2,0.216666666666667,0.216666666666667,0.166666666666667
"5313",0.169491525423729,0.220338983050847,0.186440677966102,0.23728813559322,0.186440677966102
"5314",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"5315",0.216666666666667,0.2,0.233333333333333,0.183333333333333,0.166666666666667
"5316",0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019
"5317",0.203389830508475,0.23728813559322,0.169491525423729,0.186440677966102,0.203389830508475
"5318",0.2,0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182
"5319",0.178571428571429,0.178571428571429,0.285714285714286,0.178571428571429,0.178571428571429
"5320",0.220338983050847,0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102
"5321",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"5322",0.19672131147541,0.19672131147541,0.229508196721311,0.19672131147541,0.180327868852459
"5323",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"5324",0.224137931034483,0.189655172413793,0.172413793103448,0.224137931034483,0.189655172413793
"5325",0.19672131147541,0.19672131147541,0.229508196721311,0.180327868852459,0.19672131147541
"5326",0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185
"5327",0.17741935483871,0.161290322580645,0.258064516129032,0.17741935483871,0.225806451612903
"5328",0.186440677966102,0.186440677966102,0.254237288135593,0.169491525423729,0.203389830508475
"5329",0.171875,0.1875,0.203125,0.1875,0.25
"5330",0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818,0.2
"5331",0.172413793103448,0.172413793103448,0.258620689655172,0.172413793103448,0.224137931034483
"5332",0.183333333333333,0.183333333333333,0.2,0.266666666666667,0.166666666666667
"5333",0.186440677966102,0.186440677966102,0.254237288135593,0.186440677966102,0.186440677966102
"5334",0.169230769230769,0.307692307692308,0.153846153846154,0.153846153846154,0.215384615384615
"5335",0.209677419354839,0.17741935483871,0.274193548387097,0.161290322580645,0.17741935483871
"5336",0.189655172413793,0.224137931034483,0.224137931034483,0.189655172413793,0.172413793103448
"5337",0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019
"5338",0.2,0.254545454545455,0.181818181818182,0.181818181818182,0.181818181818182
"5339",0.285714285714286,0.178571428571429,0.178571428571429,0.178571428571429,0.178571428571429
"5340",0.172413793103448,0.206896551724138,0.241379310344828,0.206896551724138,0.172413793103448
"5341",0.23728813559322,0.169491525423729,0.220338983050847,0.169491525423729,0.203389830508475
"5342",0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222,0.185185185185185
"5343",0.169491525423729,0.271186440677966,0.203389830508475,0.169491525423729,0.186440677966102
"5344",0.192982456140351,0.263157894736842,0.175438596491228,0.175438596491228,0.192982456140351
"5345",0.192982456140351,0.228070175438596,0.210526315789474,0.192982456140351,0.175438596491228
"5346",0.180327868852459,0.180327868852459,0.278688524590164,0.19672131147541,0.163934426229508
"5347",0.189655172413793,0.189655172413793,0.172413793103448,0.241379310344828,0.206896551724138
"5348",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"5349",0.216666666666667,0.166666666666667,0.25,0.2,0.166666666666667
"5350",0.181818181818182,0.2,0.236363636363636,0.2,0.181818181818182
"5351",0.232142857142857,0.178571428571429,0.178571428571429,0.232142857142857,0.178571428571429
"5352",0.19047619047619,0.222222222222222,0.206349206349206,0.19047619047619,0.19047619047619
"5353",0.189655172413793,0.224137931034483,0.206896551724138,0.189655172413793,0.189655172413793
"5354",0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793,0.189655172413793
"5355",0.266666666666667,0.166666666666667,0.166666666666667,0.183333333333333,0.216666666666667
"5356",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"5357",0.178571428571429,0.178571428571429,0.196428571428571,0.25,0.196428571428571
"5358",0.192982456140351,0.192982456140351,0.228070175438596,0.192982456140351,0.192982456140351
"5359",0.23728813559322,0.186440677966102,0.169491525423729,0.203389830508475,0.203389830508475
"5360",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"5361",0.178571428571429,0.196428571428571,0.196428571428571,0.25,0.178571428571429
"5362",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"5363",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"5364",0.169491525423729,0.220338983050847,0.254237288135593,0.186440677966102,0.169491525423729
"5365",0.2,0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182
"5366",0.169491525423729,0.186440677966102,0.23728813559322,0.203389830508475,0.203389830508475
"5367",0.213114754098361,0.180327868852459,0.180327868852459,0.19672131147541,0.229508196721311
"5368",0.241379310344828,0.189655172413793,0.172413793103448,0.172413793103448,0.224137931034483
"5369",0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019
"5370",0.180327868852459,0.180327868852459,0.19672131147541,0.163934426229508,0.278688524590164
"5371",0.158730158730159,0.174603174603175,0.253968253968254,0.19047619047619,0.222222222222222
"5372",0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714,0.178571428571429
"5373",0.193548387096774,0.290322580645161,0.17741935483871,0.17741935483871,0.161290322580645
"5374",0.206896551724138,0.206896551724138,0.172413793103448,0.224137931034483,0.189655172413793
"5375",0.178571428571429,0.178571428571429,0.232142857142857,0.232142857142857,0.178571428571429
"5376",0.180327868852459,0.19672131147541,0.245901639344262,0.180327868852459,0.19672131147541
"5377",0.220338983050847,0.23728813559322,0.186440677966102,0.186440677966102,0.169491525423729
"5378",0.166666666666667,0.2,0.25,0.216666666666667,0.166666666666667
"5379",0.229508196721311,0.180327868852459,0.213114754098361,0.19672131147541,0.180327868852459
"5380",0.2,0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182
"5381",0.245614035087719,0.192982456140351,0.175438596491228,0.192982456140351,0.192982456140351
"5382",0.2,0.183333333333333,0.216666666666667,0.166666666666667,0.233333333333333
"5383",0.213114754098361,0.180327868852459,0.262295081967213,0.180327868852459,0.163934426229508
"5384",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"5385",0.241379310344828,0.172413793103448,0.241379310344828,0.172413793103448,0.172413793103448
"5386",0.206896551724138,0.189655172413793,0.172413793103448,0.206896551724138,0.224137931034483
"5387",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"5388",0.220338983050847,0.186440677966102,0.203389830508475,0.186440677966102,0.203389830508475
"5389",0.183333333333333,0.166666666666667,0.166666666666667,0.316666666666667,0.166666666666667
"5390",0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571
"5391",0.206349206349206,0.238095238095238,0.174603174603175,0.158730158730159,0.222222222222222
"5392",0.274193548387097,0.225806451612903,0.161290322580645,0.17741935483871,0.161290322580645
"5393",0.189655172413793,0.224137931034483,0.172413793103448,0.224137931034483,0.189655172413793
"5394",0.163934426229508,0.213114754098361,0.278688524590164,0.163934426229508,0.180327868852459
"5395",0.174603174603175,0.19047619047619,0.19047619047619,0.26984126984127,0.174603174603175
"5396",0.196428571428571,0.196428571428571,0.25,0.178571428571429,0.178571428571429
"5397",0.180327868852459,0.213114754098361,0.180327868852459,0.180327868852459,0.245901639344262
"5398",0.2,0.181818181818182,0.181818181818182,0.218181818181818,0.218181818181818
"5399",0.169491525423729,0.186440677966102,0.23728813559322,0.23728813559322,0.169491525423729
"5400",0.203389830508475,0.186440677966102,0.220338983050847,0.186440677966102,0.203389830508475
"5401",0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351,0.228070175438596
"5402",0.172413793103448,0.172413793103448,0.241379310344828,0.189655172413793,0.224137931034483
"5403",0.196428571428571,0.178571428571429,0.214285714285714,0.232142857142857,0.178571428571429
"5404",0.166666666666667,0.2,0.2,0.233333333333333,0.2
"5405",0.196428571428571,0.214285714285714,0.232142857142857,0.178571428571429,0.178571428571429
"5406",0.180327868852459,0.213114754098361,0.163934426229508,0.213114754098361,0.229508196721311
"5407",0.180327868852459,0.163934426229508,0.163934426229508,0.311475409836066,0.180327868852459
"5408",0.2,0.2,0.183333333333333,0.2,0.216666666666667
"5409",0.172413793103448,0.172413793103448,0.189655172413793,0.241379310344828,0.224137931034483
"5410",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"5411",0.196428571428571,0.178571428571429,0.214285714285714,0.232142857142857,0.178571428571429
"5412",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"5413",0.163934426229508,0.180327868852459,0.229508196721311,0.180327868852459,0.245901639344262
"5414",0.181818181818182,0.2,0.2,0.218181818181818,0.2
"5415",0.169491525423729,0.23728813559322,0.23728813559322,0.169491525423729,0.186440677966102
"5416",0.225806451612903,0.17741935483871,0.258064516129032,0.161290322580645,0.17741935483871
"5417",0.216666666666667,0.183333333333333,0.216666666666667,0.166666666666667,0.216666666666667
"5418",0.178571428571429,0.196428571428571,0.232142857142857,0.214285714285714,0.178571428571429
"5419",0.316666666666667,0.166666666666667,0.183333333333333,0.166666666666667,0.166666666666667
"5420",0.224137931034483,0.172413793103448,0.189655172413793,0.189655172413793,0.224137931034483
"5421",0.228070175438596,0.175438596491228,0.210526315789474,0.192982456140351,0.192982456140351
"5422",0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474,0.192982456140351
"5423",0.2,0.181818181818182,0.181818181818182,0.236363636363636,0.2
"5424",0.178571428571429,0.196428571428571,0.267857142857143,0.178571428571429,0.178571428571429
"5425",0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351,0.192982456140351
"5426",0.2,0.283333333333333,0.166666666666667,0.166666666666667,0.183333333333333
"5427",0.220338983050847,0.220338983050847,0.169491525423729,0.186440677966102,0.203389830508475
"5428",0.153846153846154,0.153846153846154,0.369230769230769,0.169230769230769,0.153846153846154
"5429",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"5430",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"5431",0.213114754098361,0.180327868852459,0.229508196721311,0.19672131147541,0.180327868852459
"5432",0.228070175438596,0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228
"5433",0.206896551724138,0.189655172413793,0.172413793103448,0.189655172413793,0.241379310344828
"5434",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"5435",0.186440677966102,0.271186440677966,0.169491525423729,0.169491525423729,0.203389830508475
"5436",0.19672131147541,0.213114754098361,0.213114754098361,0.19672131147541,0.180327868852459
"5437",0.236363636363636,0.181818181818182,0.181818181818182,0.218181818181818,0.181818181818182
"5438",0.206896551724138,0.241379310344828,0.206896551724138,0.172413793103448,0.172413793103448
"5439",0.196428571428571,0.178571428571429,0.214285714285714,0.196428571428571,0.214285714285714
"5440",0.113636363636364,0.136363636363636,0.136363636363636,0.488636363636364,0.125
"5441",0.224137931034483,0.224137931034483,0.189655172413793,0.172413793103448,0.189655172413793
"5442",0.186440677966102,0.186440677966102,0.203389830508475,0.254237288135593,0.169491525423729
"5443",0.203389830508475,0.186440677966102,0.169491525423729,0.254237288135593,0.186440677966102
"5444",0.236363636363636,0.181818181818182,0.2,0.181818181818182,0.2
"5445",0.212121212121212,0.303030303030303,0.166666666666667,0.166666666666667,0.151515151515152
"5446",0.222222222222222,0.206349206349206,0.174603174603175,0.206349206349206,0.19047619047619
"5447",0.2,0.2,0.2,0.2,0.2
"5448",0.203389830508475,0.186440677966102,0.23728813559322,0.203389830508475,0.169491525423729
"5449",0.1875,0.171875,0.3125,0.15625,0.171875
"5450",0.192982456140351,0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474
"5451",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"5452",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"5453",0.169491525423729,0.169491525423729,0.305084745762712,0.186440677966102,0.169491525423729
"5454",0.232142857142857,0.178571428571429,0.178571428571429,0.178571428571429,0.232142857142857
"5455",0.15625,0.203125,0.234375,0.203125,0.203125
"5456",0.276923076923077,0.153846153846154,0.2,0.184615384615385,0.184615384615385
"5457",0.224137931034483,0.206896551724138,0.189655172413793,0.189655172413793,0.189655172413793
"5458",0.174603174603175,0.158730158730159,0.206349206349206,0.19047619047619,0.26984126984127
"5459",0.206896551724138,0.241379310344828,0.189655172413793,0.189655172413793,0.172413793103448
"5460",0.206349206349206,0.285714285714286,0.174603174603175,0.158730158730159,0.174603174603175
"5461",0.181818181818182,0.2,0.218181818181818,0.218181818181818,0.181818181818182
"5462",0.203389830508475,0.186440677966102,0.169491525423729,0.23728813559322,0.203389830508475
"5463",0.220338983050847,0.203389830508475,0.169491525423729,0.186440677966102,0.220338983050847
"5464",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"5465",0.2,0.183333333333333,0.233333333333333,0.2,0.183333333333333
"5466",0.206896551724138,0.189655172413793,0.241379310344828,0.172413793103448,0.189655172413793
"5467",0.23728813559322,0.186440677966102,0.220338983050847,0.186440677966102,0.169491525423729
"5468",0.25,0.171875,0.21875,0.171875,0.1875
"5469",0.218181818181818,0.218181818181818,0.2,0.181818181818182,0.181818181818182
"5470",0.189655172413793,0.189655172413793,0.258620689655172,0.172413793103448,0.189655172413793
"5471",0.153846153846154,0.153846153846154,0.169230769230769,0.153846153846154,0.369230769230769
