"","V1","V2","V3"
"8487",0.297619047619048,0.351190476190476,0.351190476190476
"8488",0.322404371584699,0.322404371584699,0.355191256830601
"8489",0.315476190476191,0.351190476190476,0.333333333333333
"8490",0.327485380116959,0.345029239766082,0.327485380116959
"8491",0.32183908045977,0.304597701149425,0.373563218390805
"8492",0.344444444444444,0.311111111111111,0.344444444444444
"8493",0.320512820512821,0.33974358974359,0.33974358974359
"8494",0.333333333333333,0.333333333333333,0.333333333333333
"8495",0.427777777777778,0.294444444444444,0.277777777777778
"8496",0.315476190476191,0.351190476190476,0.333333333333333
"8497",0.420765027322404,0.306010928961749,0.273224043715847
"8498",0.297619047619048,0.351190476190476,0.351190476190476
"8499",0.308641975308642,0.345679012345679,0.345679012345679
"8500",0.373563218390805,0.339080459770115,0.28735632183908
"8501",0.271794871794872,0.271794871794872,0.456410256410256
"8502",0.35632183908046,0.339080459770115,0.304597701149425
"8503",0.338541666666667,0.322916666666667,0.338541666666667
"8504",0.309941520467836,0.309941520467836,0.380116959064328
"8505",0.293532338308458,0.383084577114428,0.323383084577114
"8506",0.294444444444444,0.327777777777778,0.377777777777778
"8507",0.352201257861635,0.333333333333333,0.314465408805031
"8508",0.357575757575758,0.321212121212121,0.321212121212121
"8509",0.377777777777778,0.344444444444444,0.277777777777778
"8510",0.314465408805031,0.314465408805031,0.371069182389937
"8511",0.338541666666667,0.291666666666667,0.369791666666667
"8512",0.273224043715847,0.355191256830601,0.371584699453552
"8513",0.32183908045977,0.390804597701149,0.28735632183908
"8514",0.309941520467836,0.362573099415205,0.327485380116959
"8515",0.315476190476191,0.297619047619048,0.386904761904762
"8516",0.315476190476191,0.369047619047619,0.315476190476191
"8517",0.345679012345679,0.308641975308642,0.345679012345679
"8518",0.351190476190476,0.297619047619048,0.351190476190476
"8519",0.437158469945355,0.289617486338798,0.273224043715847
"8520",0.35632183908046,0.32183908045977,0.32183908045977
"8521",0.309941520467836,0.345029239766082,0.345029239766082
"8522",0.41025641025641,0.287179487179487,0.302564102564103
"8523",0.373563218390805,0.32183908045977,0.304597701149425
"8524",0.333333333333333,0.314465408805031,0.352201257861635
"8525",0.311111111111111,0.344444444444444,0.344444444444444
"8526",0.303030303030303,0.303030303030303,0.393939393939394
"8527",0.333333333333333,0.350282485875706,0.31638418079096
"8528",0.350282485875706,0.31638418079096,0.333333333333333
"8529",0.297619047619048,0.315476190476191,0.386904761904762
"8530",0.386904761904762,0.297619047619048,0.315476190476191
"8531",0.401129943502825,0.299435028248588,0.299435028248588
"8532",0.35632183908046,0.32183908045977,0.32183908045977
"8533",0.35632183908046,0.35632183908046,0.28735632183908
"8534",0.386904761904762,0.315476190476191,0.297619047619048
"8535",0.355191256830601,0.33879781420765,0.306010928961749
"8536",0.355191256830601,0.322404371584699,0.322404371584699
"8537",0.333333333333333,0.384180790960452,0.282485875706215
"8538",0.371584699453552,0.322404371584699,0.306010928961749
"8539",0.327777777777778,0.377777777777778,0.294444444444444
"8540",0.35632183908046,0.32183908045977,0.32183908045977
"8541",0.381720430107527,0.333333333333333,0.28494623655914
"8542",0.308641975308642,0.327160493827161,0.364197530864198
"8543",0.306010928961749,0.33879781420765,0.355191256830601
"8544",0.327485380116959,0.345029239766082,0.327485380116959
"8545",0.35632183908046,0.32183908045977,0.32183908045977
"8546",0.32183908045977,0.339080459770115,0.339080459770115
"8547",0.373563218390805,0.32183908045977,0.304597701149425
"8548",0.315476190476191,0.333333333333333,0.351190476190476
"8549",0.31638418079096,0.299435028248588,0.384180790960452
"8550",0.339393939393939,0.339393939393939,0.321212121212121
"8551",0.401129943502825,0.31638418079096,0.282485875706215
"8552",0.327160493827161,0.327160493827161,0.345679012345679
"8553",0.301075268817204,0.317204301075269,0.381720430107527
"8554",0.350282485875706,0.31638418079096,0.333333333333333
"8555",0.32183908045977,0.35632183908046,0.32183908045977
"8556",0.375757575757576,0.321212121212121,0.303030303030303
"8557",0.321212121212121,0.339393939393939,0.339393939393939
"8558",0.333333333333333,0.333333333333333,0.333333333333333
"8559",0.364197530864198,0.327160493827161,0.308641975308642
"8560",0.327485380116959,0.345029239766082,0.327485380116959
"8561",0.304597701149425,0.390804597701149,0.304597701149425
"8562",0.314009661835749,0.342995169082126,0.342995169082126
"8563",0.315476190476191,0.333333333333333,0.351190476190476
"8564",0.387978142076503,0.322404371584699,0.289617486338798
"8565",0.314465408805031,0.333333333333333,0.352201257861635
"8566",0.413978494623656,0.317204301075269,0.268817204301075
"8567",0.28735632183908,0.373563218390805,0.339080459770115
"8568",0.350282485875706,0.282485875706215,0.367231638418079
"8569",0.355191256830601,0.33879781420765,0.306010928961749
"8570",0.322404371584699,0.33879781420765,0.33879781420765
"8571",0.345679012345679,0.308641975308642,0.345679012345679
"8572",0.292397660818713,0.309941520467836,0.39766081871345
"8573",0.304597701149425,0.390804597701149,0.304597701149425
"8574",0.381720430107527,0.317204301075269,0.301075268817204
"8575",0.306010928961749,0.404371584699454,0.289617486338798
"8576",0.375661375661376,0.296296296296296,0.328042328042328
"8577",0.299435028248588,0.401129943502825,0.299435028248588
"8578",0.32183908045977,0.32183908045977,0.35632183908046
"8579",0.321212121212121,0.321212121212121,0.357575757575758
"8580",0.401129943502825,0.31638418079096,0.282485875706215
"8581",0.33879781420765,0.355191256830601,0.306010928961749
"8582",0.355191256830601,0.289617486338798,0.355191256830601
"8583",0.315476190476191,0.386904761904762,0.297619047619048
"8584",0.299435028248588,0.282485875706215,0.418079096045198
"8585",0.320512820512821,0.33974358974359,0.33974358974359
"8586",0.371069182389937,0.314465408805031,0.314465408805031
"8587",0.327485380116959,0.362573099415205,0.309941520467836
"8588",0.401129943502825,0.31638418079096,0.282485875706215
"8589",0.311111111111111,0.377777777777778,0.311111111111111
"8590",0.308641975308642,0.308641975308642,0.382716049382716
"8591",0.31638418079096,0.367231638418079,0.31638418079096
"8592",0.321212121212121,0.339393939393939,0.339393939393939
"8593",0.309941520467836,0.345029239766082,0.345029239766082
"8594",0.320512820512821,0.33974358974359,0.33974358974359
"8595",0.361111111111111,0.294444444444444,0.344444444444444
"8596",0.299435028248588,0.299435028248588,0.401129943502825
"8597",0.33879781420765,0.33879781420765,0.322404371584699
"8598",0.344444444444444,0.294444444444444,0.361111111111111
"8599",0.31638418079096,0.367231638418079,0.31638418079096
"8600",0.327777777777778,0.277777777777778,0.394444444444444
"8601",0.381720430107527,0.317204301075269,0.301075268817204
"8602",0.362573099415205,0.292397660818713,0.345029239766082
"8603",0.367231638418079,0.31638418079096,0.31638418079096
"8604",0.365591397849462,0.28494623655914,0.349462365591398
"8605",0.351190476190476,0.297619047619048,0.351190476190476
"8606",0.390804597701149,0.304597701149425,0.304597701149425
"8607",0.384180790960452,0.31638418079096,0.299435028248588
"8608",0.384180790960452,0.299435028248588,0.31638418079096
"8609",0.304597701149425,0.35632183908046,0.339080459770115
"8610",0.321212121212121,0.339393939393939,0.339393939393939
"8611",0.268817204301075,0.317204301075269,0.413978494623656
"8612",0.350282485875706,0.333333333333333,0.31638418079096
"8613",0.333333333333333,0.301075268817204,0.365591397849462
"8614",0.350282485875706,0.350282485875706,0.299435028248588
"8615",0.369047619047619,0.297619047619048,0.333333333333333
"8616",0.303030303030303,0.357575757575758,0.339393939393939
"8617",0.33974358974359,0.33974358974359,0.320512820512821
"8618",0.357575757575758,0.321212121212121,0.321212121212121
"8619",0.345679012345679,0.327160493827161,0.327160493827161
"8620",0.404761904761905,0.297619047619048,0.297619047619048
"8621",0.297619047619048,0.386904761904762,0.315476190476191
"8622",0.339080459770115,0.32183908045977,0.339080459770115
"8623",0.387978142076503,0.33879781420765,0.273224043715847
"8624",0.311111111111111,0.377777777777778,0.311111111111111
"8625",0.314465408805031,0.314465408805031,0.371069182389937
"8626",0.315476190476191,0.351190476190476,0.333333333333333
"8627",0.344444444444444,0.277777777777778,0.377777777777778
"8628",0.344444444444444,0.361111111111111,0.294444444444444
"8629",0.315476190476191,0.386904761904762,0.297619047619048
"8630",0.306010928961749,0.371584699453552,0.322404371584699
"8631",0.314465408805031,0.333333333333333,0.352201257861635
"8632",0.311111111111111,0.361111111111111,0.327777777777778
"8633",0.333333333333333,0.351190476190476,0.315476190476191
"8634",0.333333333333333,0.367231638418079,0.299435028248588
"8635",0.308641975308642,0.382716049382716,0.308641975308642
"8636",0.367231638418079,0.282485875706215,0.350282485875706
"8637",0.321212121212121,0.375757575757576,0.303030303030303
"8638",0.297619047619048,0.404761904761905,0.297619047619048
"8639",0.351190476190476,0.315476190476191,0.333333333333333
"8640",0.315476190476191,0.333333333333333,0.351190476190476
"8641",0.304597701149425,0.304597701149425,0.390804597701149
"8642",0.416666666666667,0.276041666666667,0.307291666666667
"8643",0.308641975308642,0.345679012345679,0.345679012345679
"8644",0.315476190476191,0.297619047619048,0.386904761904762
"8645",0.301075268817204,0.413978494623656,0.28494623655914
"8646",0.282485875706215,0.333333333333333,0.384180790960452
"8647",0.282485875706215,0.418079096045198,0.299435028248588
"8648",0.315476190476191,0.369047619047619,0.315476190476191
"8649",0.352201257861635,0.314465408805031,0.333333333333333
"8650",0.327485380116959,0.327485380116959,0.345029239766082
"8651",0.306010928961749,0.404371584699454,0.289617486338798
"8652",0.33974358974359,0.320512820512821,0.33974358974359
"8653",0.393939393939394,0.303030303030303,0.303030303030303
"8654",0.339080459770115,0.32183908045977,0.339080459770115
"8655",0.320512820512821,0.33974358974359,0.33974358974359
"8656",0.327777777777778,0.344444444444444,0.327777777777778
"8657",0.350282485875706,0.367231638418079,0.282485875706215
"8658",0.361111111111111,0.344444444444444,0.294444444444444
"8659",0.32183908045977,0.304597701149425,0.373563218390805
"8660",0.304597701149425,0.304597701149425,0.390804597701149
"8661",0.35632183908046,0.32183908045977,0.32183908045977
"8662",0.314465408805031,0.371069182389937,0.314465408805031
"8663",0.28735632183908,0.35632183908046,0.35632183908046
"8664",0.32183908045977,0.373563218390805,0.304597701149425
"8665",0.352201257861635,0.333333333333333,0.314465408805031
"8666",0.35632183908046,0.304597701149425,0.339080459770115
"8667",0.268817204301075,0.317204301075269,0.413978494623656
"8668",0.369791666666667,0.322916666666667,0.307291666666667
"8669",0.385416666666667,0.307291666666667,0.307291666666667
"8670",0.333333333333333,0.333333333333333,0.333333333333333
"8671",0.308641975308642,0.364197530864198,0.327160493827161
"8672",0.364197530864198,0.308641975308642,0.327160493827161
"8673",0.282485875706215,0.350282485875706,0.367231638418079
"8674",0.373563218390805,0.28735632183908,0.339080459770115
"8675",0.384180790960452,0.31638418079096,0.299435028248588
"8676",0.333333333333333,0.282485875706215,0.384180790960452
"8677",0.371584699453552,0.33879781420765,0.289617486338798
"8678",0.404761904761905,0.297619047619048,0.297619047619048
"8679",0.32183908045977,0.32183908045977,0.35632183908046
"8680",0.311111111111111,0.294444444444444,0.394444444444444
"8681",0.33974358974359,0.33974358974359,0.320512820512821
"8682",0.312169312169312,0.296296296296296,0.391534391534392
"8683",0.353233830845771,0.308457711442786,0.338308457711443
"8684",0.306010928961749,0.387978142076503,0.306010928961749
"8685",0.350282485875706,0.350282485875706,0.299435028248588
"8686",0.418079096045198,0.299435028248588,0.282485875706215
"8687",0.299435028248588,0.350282485875706,0.350282485875706
"8688",0.351190476190476,0.297619047619048,0.351190476190476
"8689",0.35632183908046,0.304597701149425,0.339080459770115
"8690",0.339393939393939,0.357575757575758,0.303030303030303
"8691",0.333333333333333,0.333333333333333,0.333333333333333
"8692",0.362573099415205,0.309941520467836,0.327485380116959
"8693",0.32183908045977,0.339080459770115,0.339080459770115
"8694",0.355191256830601,0.322404371584699,0.322404371584699
"8695",0.338541666666667,0.276041666666667,0.385416666666667
"8696",0.282485875706215,0.299435028248588,0.418079096045198
"8697",0.339080459770115,0.35632183908046,0.304597701149425
"8698",0.333333333333333,0.31638418079096,0.350282485875706
"8699",0.322404371584699,0.355191256830601,0.322404371584699
"8700",0.333333333333333,0.315476190476191,0.351190476190476
"8701",0.387978142076503,0.273224043715847,0.33879781420765
"8702",0.327160493827161,0.327160493827161,0.345679012345679
"8703",0.333333333333333,0.31638418079096,0.350282485875706
"8704",0.333333333333333,0.301075268817204,0.365591397849462
"8705",0.364197530864198,0.308641975308642,0.327160493827161
"8706",0.339393939393939,0.321212121212121,0.339393939393939
"8707",0.309941520467836,0.345029239766082,0.345029239766082
"8708",0.31638418079096,0.333333333333333,0.350282485875706
"8709",0.367231638418079,0.299435028248588,0.333333333333333
"8710",0.273224043715847,0.420765027322404,0.306010928961749
"8711",0.32183908045977,0.304597701149425,0.373563218390805
"8712",0.327777777777778,0.327777777777778,0.344444444444444
"8713",0.304597701149425,0.390804597701149,0.304597701149425
"8714",0.309941520467836,0.309941520467836,0.380116959064328
"8715",0.311111111111111,0.344444444444444,0.344444444444444
"8716",0.339080459770115,0.373563218390805,0.28735632183908
"8717",0.315476190476191,0.333333333333333,0.351190476190476
"8718",0.320512820512821,0.33974358974359,0.33974358974359
"8719",0.309941520467836,0.345029239766082,0.345029239766082
"8720",0.35978835978836,0.28042328042328,0.35978835978836
"8721",0.282485875706215,0.401129943502825,0.31638418079096
"8722",0.322916666666667,0.322916666666667,0.354166666666667
"8723",0.314465408805031,0.352201257861635,0.333333333333333
"8724",0.320512820512821,0.320512820512821,0.358974358974359
"8725",0.349462365591398,0.349462365591398,0.301075268817204
"8726",0.364197530864198,0.308641975308642,0.327160493827161
"8727",0.404371584699454,0.306010928961749,0.289617486338798
"8728",0.311111111111111,0.361111111111111,0.327777777777778
"8729",0.377777777777778,0.294444444444444,0.327777777777778
"8730",0.386904761904762,0.297619047619048,0.315476190476191
