"","V1","V2","V3","V4","V5","V6","V7"
"1450",0.157635467980296,0.157635467980296,0.157635467980296,0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951
"1451",0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651
"1452",0.133489461358314,0.182669789227166,0.117096018735363,0.149882903981265,0.149882903981265,0.133489461358314,0.133489461358314
"1453",0.177944862155388,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802
"1454",0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132
"1455",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.187830687830688,0.132275132275132,0.132275132275132
"1456",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871
"1457",0.157635467980296,0.123152709359606,0.140394088669951,0.140394088669951,0.192118226600985,0.123152709359606,0.123152709359606
"1458",0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.166233766233766,0.12987012987013
"1459",0.154963680387409,0.121065375302663,0.154963680387409,0.154963680387409,0.138014527845036,0.138014527845036,0.138014527845036
"1460",0.148051948051948,0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.12987012987013
"1461",0.119047619047619,0.152380952380952,0.169047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.169047619047619
"1462",0.123152709359606,0.123152709359606,0.192118226600985,0.123152709359606,0.17487684729064,0.123152709359606,0.140394088669951
"1463",0.142857142857143,0.127232142857143,0.158482142857143,0.127232142857143,0.174107142857143,0.142857142857143,0.127232142857143
"1464",0.138014527845036,0.138014527845036,0.138014527845036,0.121065375302663,0.154963680387409,0.188861985472155,0.121065375302663
"1465",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.172506738544474
"1466",0.133489461358314,0.133489461358314,0.166276346604215,0.117096018735363,0.133489461358314,0.117096018735363,0.199063231850117
"1467",0.154963680387409,0.121065375302663,0.138014527845036,0.121065375302663,0.171912832929782,0.121065375302663,0.171912832929782
"1468",0.171912832929782,0.171912832929782,0.121065375302663,0.154963680387409,0.121065375302663,0.121065375302663,0.138014527845036
"1469",0.119047619047619,0.169047619047619,0.135714285714286,0.219047619047619,0.119047619047619,0.119047619047619,0.119047619047619
"1470",0.133489461358314,0.166276346604215,0.117096018735363,0.199063231850117,0.133489461358314,0.133489461358314,0.117096018735363
"1471",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651
"1472",0.121065375302663,0.171912832929782,0.121065375302663,0.171912832929782,0.121065375302663,0.138014527845036,0.154963680387409
"1473",0.119047619047619,0.152380952380952,0.119047619047619,0.152380952380952,0.135714285714286,0.185714285714286,0.135714285714286
"1474",0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"1475",0.135714285714286,0.119047619047619,0.152380952380952,0.152380952380952,0.152380952380952,0.119047619047619,0.169047619047619
"1476",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637
"1477",0.119047619047619,0.152380952380952,0.169047619047619,0.135714285714286,0.169047619047619,0.119047619047619,0.135714285714286
"1478",0.171912832929782,0.154963680387409,0.138014527845036,0.154963680387409,0.121065375302663,0.138014527845036,0.121065375302663
"1479",0.157635467980296,0.123152709359606,0.192118226600985,0.123152709359606,0.157635467980296,0.123152709359606,0.123152709359606
"1480",0.163594470046083,0.147465437788018,0.179723502304147,0.131336405529954,0.147465437788018,0.115207373271889,0.115207373271889
"1481",0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.150793650793651,0.132275132275132
"1482",0.121065375302663,0.121065375302663,0.222760290556901,0.138014527845036,0.121065375302663,0.138014527845036,0.138014527845036
"1483",0.135714285714286,0.119047619047619,0.202380952380952,0.169047619047619,0.119047619047619,0.119047619047619,0.135714285714286
"1484",0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637
"1485",0.215456674473068,0.166276346604215,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314,0.117096018735363
"1486",0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.198979591836735,0.127551020408163,0.127551020408163
"1487",0.135714285714286,0.119047619047619,0.235714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619
"1488",0.135714285714286,0.119047619047619,0.252380952380952,0.135714285714286,0.119047619047619,0.119047619047619,0.119047619047619
"1489",0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802,0.160401002506266,0.12531328320802,0.177944862155388
"1490",0.138014527845036,0.171912832929782,0.138014527845036,0.121065375302663,0.121065375302663,0.171912832929782,0.138014527845036
"1491",0.140394088669951,0.140394088669951,0.20935960591133,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606
"1492",0.147465437788018,0.147465437788018,0.115207373271889,0.115207373271889,0.179723502304147,0.147465437788018,0.147465437788018
"1493",0.121065375302663,0.171912832929782,0.138014527845036,0.154963680387409,0.138014527845036,0.121065375302663,0.154963680387409
"1494",0.142857142857143,0.177944862155388,0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802
"1495",0.123152709359606,0.157635467980296,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.17487684729064
"1496",0.17687074829932,0.129251700680272,0.113378684807256,0.129251700680272,0.129251700680272,0.160997732426304,0.160997732426304
"1497",0.166276346604215,0.133489461358314,0.117096018735363,0.215456674473068,0.133489461358314,0.117096018735363,0.117096018735363
"1498",0.133489461358314,0.133489461358314,0.117096018735363,0.182669789227166,0.133489461358314,0.133489461358314,0.166276346604215
"1499",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"1500",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.192118226600985,0.140394088669951,0.140394088669951
"1501",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651
"1502",0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.177944862155388,0.160401002506266,0.142857142857143
"1503",0.123152709359606,0.140394088669951,0.123152709359606,0.123152709359606,0.20935960591133,0.157635467980296,0.123152709359606
"1504",0.138014527845036,0.138014527845036,0.154963680387409,0.154963680387409,0.154963680387409,0.121065375302663,0.138014527845036
"1505",0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.171912832929782,0.138014527845036,0.138014527845036
"1506",0.17487684729064,0.123152709359606,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.157635467980296
"1507",0.135714285714286,0.169047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.202380952380952
"1508",0.160401002506266,0.142857142857143,0.12531328320802,0.12531328320802,0.142857142857143,0.177944862155388,0.12531328320802
"1509",0.121065375302663,0.222760290556901,0.121065375302663,0.121065375302663,0.121065375302663,0.138014527845036,0.154963680387409
"1510",0.127551020408163,0.163265306122449,0.127551020408163,0.163265306122449,0.163265306122449,0.127551020408163,0.127551020408163
"1511",0.148051948051948,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013
"1512",0.127232142857143,0.111607142857143,0.127232142857143,0.236607142857143,0.127232142857143,0.127232142857143,0.142857142857143
"1513",0.202597402597403,0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013
"1514",0.12531328320802,0.142857142857143,0.177944862155388,0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143
"1515",0.140394088669951,0.123152709359606,0.140394088669951,0.123152709359606,0.140394088669951,0.123152709359606,0.20935960591133
"1516",0.127551020408163,0.127551020408163,0.127551020408163,0.23469387755102,0.127551020408163,0.127551020408163,0.127551020408163
"1517",0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.188861985472155,0.171912832929782
"1518",0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.181122448979592,0.163265306122449,0.145408163265306
"1519",0.138014527845036,0.121065375302663,0.205811138014528,0.154963680387409,0.121065375302663,0.121065375302663,0.138014527845036
"1520",0.117096018735363,0.166276346604215,0.117096018735363,0.133489461358314,0.199063231850117,0.149882903981265,0.117096018735363
"1521",0.135714285714286,0.119047619047619,0.252380952380952,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619
"1522",0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"1523",0.127551020408163,0.127551020408163,0.127551020408163,0.198979591836735,0.145408163265306,0.145408163265306,0.127551020408163
"1524",0.115207373271889,0.131336405529954,0.131336405529954,0.131336405529954,0.115207373271889,0.131336405529954,0.244239631336406
"1525",0.123152709359606,0.123152709359606,0.20935960591133,0.140394088669951,0.140394088669951,0.140394088669951,0.123152709359606
"1526",0.142857142857143,0.142857142857143,0.142857142857143,0.177944862155388,0.12531328320802,0.142857142857143,0.12531328320802
"1527",0.133489461358314,0.149882903981265,0.166276346604215,0.166276346604215,0.117096018735363,0.133489461358314,0.133489461358314
"1528",0.131336405529954,0.115207373271889,0.131336405529954,0.211981566820276,0.163594470046083,0.131336405529954,0.115207373271889
"1529",0.131336405529954,0.131336405529954,0.244239631336406,0.131336405529954,0.115207373271889,0.115207373271889,0.131336405529954
"1530",0.145408163265306,0.181122448979592,0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163
"1531",0.149882903981265,0.133489461358314,0.166276346604215,0.133489461358314,0.149882903981265,0.133489461358314,0.133489461358314
"1532",0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.166233766233766
"1533",0.119047619047619,0.152380952380952,0.152380952380952,0.169047619047619,0.135714285714286,0.152380952380952,0.119047619047619
"1534",0.12987012987013,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013,0.166233766233766
"1535",0.121065375302663,0.121065375302663,0.138014527845036,0.171912832929782,0.154963680387409,0.121065375302663,0.171912832929782
"1536",0.147465437788018,0.131336405529954,0.179723502304147,0.131336405529954,0.131336405529954,0.147465437788018,0.131336405529954
"1537",0.138014527845036,0.138014527845036,0.188861985472155,0.138014527845036,0.121065375302663,0.154963680387409,0.121065375302663
"1538",0.171912832929782,0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663,0.171912832929782,0.138014527845036
"1539",0.163594470046083,0.115207373271889,0.195852534562212,0.115207373271889,0.115207373271889,0.131336405529954,0.163594470046083
"1540",0.138014527845036,0.121065375302663,0.121065375302663,0.188861985472155,0.138014527845036,0.154963680387409,0.138014527845036
"1541",0.117096018735363,0.117096018735363,0.117096018735363,0.215456674473068,0.166276346604215,0.133489461358314,0.133489461358314
"1542",0.145408163265306,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449
"1543",0.123152709359606,0.17487684729064,0.123152709359606,0.157635467980296,0.157635467980296,0.140394088669951,0.123152709359606
"1544",0.119047619047619,0.152380952380952,0.135714285714286,0.135714285714286,0.202380952380952,0.135714285714286,0.119047619047619
"1545",0.142857142857143,0.177944862155388,0.142857142857143,0.160401002506266,0.12531328320802,0.12531328320802,0.12531328320802
"1546",0.12987012987013,0.12987012987013,0.12987012987013,0.184415584415584,0.148051948051948,0.148051948051948,0.12987012987013
"1547",0.133489461358314,0.117096018735363,0.117096018735363,0.182669789227166,0.149882903981265,0.117096018735363,0.182669789227166
"1548",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.222760290556901,0.121065375302663,0.138014527845036
"1549",0.12987012987013,0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948,0.148051948051948,0.148051948051948
"1550",0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.160401002506266,0.177944862155388,0.142857142857143
"1551",0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163,0.163265306122449,0.127551020408163,0.145408163265306
"1552",0.142857142857143,0.12531328320802,0.12531328320802,0.160401002506266,0.142857142857143,0.142857142857143,0.160401002506266
"1553",0.163265306122449,0.145408163265306,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163
"1554",0.147465437788018,0.147465437788018,0.115207373271889,0.131336405529954,0.195852534562212,0.115207373271889,0.147465437788018
"1555",0.121065375302663,0.138014527845036,0.154963680387409,0.138014527845036,0.171912832929782,0.154963680387409,0.121065375302663
"1556",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651
"1557",0.123152709359606,0.17487684729064,0.123152709359606,0.140394088669951,0.140394088669951,0.157635467980296,0.140394088669951
"1558",0.135714285714286,0.119047619047619,0.119047619047619,0.169047619047619,0.135714285714286,0.152380952380952,0.169047619047619
